User ID,Tweet ID,Tweet,Created at,Retweets,Replies,Likes,Quotes,Source
1594143991318052866,1833490598461870585,RT @WarlordDilley: I fully expect the moderators for this debate to go full tilt for Kamala Harris. They're quite literally her only chance…,2024-09-10 12:59:57+00:00,449,0,0,0,
573141776,1833490598377947265,"RT @RpsAgainstTrump: NEW

Ten generals and admirals are mobilizing to defend Vice President Kamala Harris from Republican attempts to tie h…",2024-09-10 12:59:57+00:00,8207,0,0,0,
28376882,1833490598281478407,@DebJM45 @RonFilipkowski @MuellerSheWrote Possibly if Harris gets in. She won’t participate in the big dick contest antics.,2024-09-10 12:59:57+00:00,0,0,0,0,
385421401,1833490597979599186,"RT @Rusty_Weiss: Hey @Wikipedia - Who is editing the Trump page on your site? Kamala Harris?

Downplaying an assassination attempt and fals…",2024-09-10 12:59:57+00:00,5,0,0,0,
405039097,1833490597539193260,"RT @MichelleRM68: OMG! Why hasn't this video exposing Harris from 2020 being covered by ANYONE??? 

She wants to lock people up with the ""s…",2024-09-10 12:59:57+00:00,10617,0,0,0,
1586102298652147712,1833490597073572291,Harris supports Fentanyl https://t.co/j47ABgX1ey,2024-09-10 12:59:57+00:00,0,0,0,0,
1781794801572311040,1833490596855746713,@rotterdamvvg He was invited by the families just like Joe and Kamala you showed up and they didn't didn't care enough to I guess because those dead are their responsibility,2024-09-10 12:59:57+00:00,0,0,1,0,
1518736169093242881,1833490596792832052,RT @jimmyfailla: Arnold Schwarzenegger endorsing Kamala. If you’re worried about crime be advised that Trump has the endorsement of every m…,2024-09-10 12:59:57+00:00,1281,0,0,0,
2359561818,1833490596687663311,"RT @LePapillonBlu2: If you’re backing Kamala Harris for President, reply with a 💙.
I want my friends to follow you! https://t.co/ouabQdjWVe",2024-09-10 12:59:57+00:00,20087,0,0,0,
2918853931,1833490596398313937,"@realDonaldTrump 
Prove in action not words to be a business leader for usa.  International kamala is weak. U know what they say",2024-09-10 12:59:57+00:00,0,0,0,0,
1819336993069047808,1833490596113047730,"RT @cb_doge: Alexandre de Moraes is going to ban every social network that refuses to comply with his unconstitutional orders, aiming to ha…",2024-09-10 12:59:57+00:00,1039,0,0,0,
1324528471150858240,1833490595995582487,RT @harris_wins: BREAKING: Kamala Harris’ campaign just released this devastating ad attacking Donald Trump for failing to bring energy and…,2024-09-10 12:59:57+00:00,5474,0,0,0,
822643326956564480,1833490595991409086,"RT @alexbruesewitz: President Trump made it a felony to abuse animals.

Kamala Harris allows illegal aliens to eat pets.

Vote for Trump. h…",2024-09-10 12:59:57+00:00,15151,0,0,0,
1827837228334157824,1833490595962142849,"@starcast88 @elonmusk @peta So you want Elon to push for gun control?

Sorry pal, he’s not a communist parasite like your queen Kamala. Fuck off.",2024-09-10 12:59:57+00:00,0,0,3,0,
997842484305723392,1833490595962102107,"RT @MTGrepp: HOLY SH*T 🚨 Robert F. Kennedy Jr just exposed Kamala Harris with Tucker Carlson and Vivek 🔥

The Mainstream Media will NEVER s…",2024-09-10 12:59:57+00:00,36108,0,0,0,
723923145170644992,1833490595865604262,"RT @byelin: Nate Silver, tomorrow: 

""Harris lost more ground today. Her decent poll from NC was offset by MAGA420BONER69 Online Panel, whi…",2024-09-10 12:59:57+00:00,445,0,0,0,
1570534904533815296,1833490595748134944,"RT @MarkHamill: BREAKING: Mark Hamill has endorsed Vice President Kamala Harris. 
Let’s go.",2024-09-10 12:59:57+00:00,19085,0,0,0,
1740731206763732992,1833490595546870114,"RT @Trump_Detester: Perhaps during tonight’s debate, Trump needs to be reminded that he called Kamala Harris a “fucking bitch” in July. htt…",2024-09-10 12:59:57+00:00,172,0,0,0,
130243769,1833490595467137171,"RT @7Veritas4: Q: Why are Elon and his cronies pushing bad Russian psyops about immigrants devouring your pets?

A: It's because more longs…",2024-09-10 12:59:57+00:00,2026,0,0,0,
51321155,1833490594963894414,"@bonchieredstate State polls have been more accurate than national polls in recent elections and state polls suggest a Harris +3 national environment, just as Marist found today, despite NYT/Siena. I still think state/Marist underestimate her actual support.",2024-09-10 12:59:57+00:00,0,1,0,0,
43470499,1833490594783453563,"RT @BreannaMorello: Kamala Harris will likely receive the questions in advance for tonight's debate.

Kamala's best friend is Disney co-cha…",2024-09-10 12:59:57+00:00,6481,0,0,0,
570269636,1833490594720546913,"RT @JasmineForUS: Who is planning to tune into the debate tomorrow? 

Listen, I’m tuning in, but I’m looking for moderators to oh… MODERATE…",2024-09-10 12:59:57+00:00,3936,0,0,0,
3289279562,1833490594519261469,"RT @JDVance: It has been 50 days since Kamala Harris became the presumptive nominee of the Democratic Party. 

In the dead of night yesterd…",2024-09-10 12:59:56+00:00,29649,0,0,0,
1813595048891600896,1833490594099810746,"RT @MichaelGrimmNY: Don’t be shocked…@realDonaldTrump has solid, organic support from black &amp; Latino communities because they are not stupi…",2024-09-10 12:59:56+00:00,31,0,0,0,
1123262879711391744,1833490594011938855,"RT @GuntherEagleman: Tomorrow will mark the end of Kamala’s political career.

She was demolished by Tulsi in the 2020 race and dropped out…",2024-09-10 12:59:56+00:00,1388,0,0,0,
800930253350862848,1833490593940447564,"RT @RpsAgainstTrump: Ret. U.S. Brig. Gen. Steve Anderson blasted Donald Trump and endorsed Vice President Harris:

“I saw firsthand the dis…",2024-09-10 12:59:56+00:00,10440,0,0,0,
73813227,1833490593881731104,"RT @TheEconomist: In his debate with Joe Biden, Donald Trump looped back on himself, cited perplexing facts and emitted gassy bubbles of un…",2024-09-10 12:59:56+00:00,22,0,0,0,
1022312952,1833490593499976010,"RT @TONYxTWO: Kamala’s America.

This alone should win Trump the election‼️ https://t.co/JEbRQIZa7a",2024-09-10 12:59:56+00:00,17570,0,0,0,
243672694,1833490593441346015,"RT @RpsAgainstTrump: NEW

Ten generals and admirals are mobilizing to defend Vice President Kamala Harris from Republican attempts to tie h…",2024-09-10 12:59:56+00:00,8207,0,0,0,
466579574,1833490593365872886,"RT @JesseBWatters: Three years ago, @kamalaharris looked you in the eye and lied about border patrol “whipping” Haitian migrants. Fast-forw…",2024-09-10 12:59:56+00:00,8299,0,0,0,
46432372,1833490593210601657,"RT @BadBradRSR: BREAKING: Brad Berkwitt has endorsed Vice President Kamala Harris.

Let's goAF! https://t.co/sU3M86vkhg",2024-09-10 12:59:56+00:00,80,0,0,0,
762430480583012353,1833490593072157127,"RT @Riley_Gaines_: Don't let anyone gaslight you into believing Kamala Harris isn't the Border Czar. 

""We extended Temporary Protected Sta…",2024-09-10 12:59:56+00:00,5618,0,0,0,
861268464308244481,1833490593017626641,RT @ProjectLincoln: Kamala Harris is the only candidate we can count on in this race to protect what is most important: our national securi…,2024-09-10 12:59:56+00:00,4178,0,0,0,
1241032460005249026,1833490593009316061,"RT @DonaldJTrumpJr: It’s absolutely disgusting that this is happening to American’s while Kamala’s migrants are given the world on your, th…",2024-09-10 12:59:56+00:00,7903,0,0,0,
85677748,1833490592610799953,"RT @RobSchneider: Good morning, friends.
Just a reminder that the Biden/Harris Administration only gave a measly $700 dollars to Maui Fire…",2024-09-10 12:59:56+00:00,22438,0,0,0,
1726269712974118912,1833490592304656743,RT @elonmusk: Vote for Kamala if you want this to happen to your neighborhood!,2024-09-10 12:59:56+00:00,98357,0,0,0,
1785730590655811584,1833490592103338392,"RT @CRRJA5: KAMALA PUSHED THE WHIPPING HOAX.

IS THIS WHO YOU WANT FOR POTUS? SHE IS CLUELESS.
 
.@realDonaldTrump address the Haitian cris…",2024-09-10 12:59:56+00:00,214,0,0,0,
1789982828525957121,1833490592069775757,RT @JasonMillerinDC: “Embarrassing Copy-Paste Plagues Harris’s Launch of Policy Platform” | 🚨The New Republic🚨 https://t.co/ErDD1dfamf,2024-09-10 12:59:56+00:00,165,0,0,0,
800418491509587968,1833490591524466837,RT @ProjectLincoln: Kamala Harris is the only candidate we can count on in this race to protect what is most important: our national securi…,2024-09-10 12:59:56+00:00,4178,0,0,0,
1591882663127916544,1833490591516102830,RT @MTGrepp: Who's ready for Donald Trump to debate Kamala Harris and expose her to MILLIONS of people ? https://t.co/IbNnTqNVgN,2024-09-10 12:59:56+00:00,266,0,0,0,
837827457105350656,1833490591474237458,"RT @JamesOKeefeIII: BREAKING: Google Growth Strategist Exposes Google’s Search Engine Manipulation for Kamala Harris Campaign, Revenue-Driv…",2024-09-10 12:59:56+00:00,22376,0,0,0,
1523187569873330176,1833490591352565761,"RT @HaackJoe330: Kamala’s Economic Plans

Titling her plans “A New Way Forward,” Kamala Harris vows to build the American middle class thro…",2024-09-10 12:59:56+00:00,3,0,0,0,
1720153899871432704,1833490591151272051,"RT @catturd2: Just remember  ... 

No matter how awful and cringe Kamala is in the debate tonight - the mainstream, fake news, commie Democ…",2024-09-10 12:59:56+00:00,6253,0,0,0,
523578164,1833505706601025612,"RT @bennyjohnson: WOW.

Tulsi Gabbard just nuked Kamala’s campaign with perfect message to liberal voters after Dick Cheney endorses Kamala…",2024-09-10 13:59:59+00:00,10081,0,0,0,
1518728376927805440,1833505706474922339,RT @GuntherEagleman: Coming to America if Kamala is selected.,2024-09-10 13:59:59+00:00,467,0,0,0,
1615634369384976384,1833505706450030919,"RT @DonaldJTrumpJr: It’s absolutely disgusting that this is happening to American’s while Kamala’s migrants are given the world on your, th…",2024-09-10 13:59:59+00:00,7903,0,0,0,
426057386,1833505706365931899,"RT @JDVance: It has been 50 days since Kamala Harris became the presumptive nominee of the Democratic Party. 

In the dead of night yesterd…",2024-09-10 13:59:59+00:00,29649,0,0,0,
732029263860355072,1833505706328072641,"RT @CracraftFan: “Are you pro Trump or pro Harris?”

I’m pro handing off the ball on 3rd and short to Alec Ingold",2024-09-10 13:59:59+00:00,203,0,0,0,
347179726,1833505706202522067,RT @gc22gc: LIVE HEARING: The Biden-Harris Border Crisis: Victim Perspectives https://t.co/musqdmpD5S,2024-09-10 13:59:59+00:00,41,0,0,0,
1162923809952845825,1833505706194178257,"RT @MTGrepp: HOLY SH*T 🚨 Donald Trump just posted this on Truth. He just dropped the 🎤 on Kamala 🔥 👏 

Kamala Harris is actively supporting…",2024-09-10 13:59:59+00:00,27030,0,0,0,
1833497099205316608,1833505706181595383,RT @casalsbate: Lo mejor que le ha pasado al pueblo dominicano🇩🇴 y a muchos otros países en Latinoamérica ha sido el gobierno demócrata de…,2024-09-10 13:59:59+00:00,171,0,0,0,
3239655545,1833505706076459316,RT @JenLawrence21: Hugely embarrassing for the @KamalaHarris camp after not presenting a straight forward policy procedure until 60 days be…,2024-09-10 13:59:59+00:00,26,0,0,0,
106589837,1833505705933918534,"RT @Victorshi2020: Holy sh*t. This new Kamala Harris ad, which will air on Fox ahead of the debate, will mess with Donald Trump as it uses…",2024-09-10 13:59:59+00:00,31067,0,0,0,
1732515122021556224,1833505705929936992,"RT @LeMonde_EN: 🇺🇸 US election | Kamala Harris and Donald Trump will face off in a key TV debate on Tuesday. The vice president, whose prof…",2024-09-10 13:59:59+00:00,7,0,0,0,
783506734887399424,1833505705887993983,RT @SpartaJustice: KAMALA SOROS CORRUPTION: Kamala Harris as Attorney General refused to prosecute the George Soros owned OneWest Bank for…,2024-09-10 13:59:59+00:00,5826,0,0,0,
1641918383271673856,1833505705770307953,RT @PeteSessions: The Biden-Harris Administration allowed nearly $200 BILLION to be stolen from American taxpayers in their pandemic spendi…,2024-09-10 13:59:59+00:00,45,0,0,0,
384012722,1833505705703444604,RT @harris_wins: BREAKING: Kamala Harris’ campaign just released this devastating ad attacking Donald Trump for failing to bring energy and…,2024-09-10 13:59:59+00:00,5474,0,0,0,
1675115660039397377,1833505705669820675,"RT @ModernityNews: In a remarkable exchange, a leftist Kamala Harris supporter argued that her accepting an endorsement from Dick Cheney wa…",2024-09-10 13:59:59+00:00,27,0,0,0,
1448072843934281733,1833505705397260328,@Bengals MILITARY PEOPLE WHO WERE THERE: TRUMP’S DISASTEROUS MISTAKES caused the terrible mess of Afghan withdrawal—not Biden/Harris https://t.co/svmqZKgIM7 #DNCWarRoom #TikTok #HarrisWins #FoxNews,2024-09-10 13:59:59+00:00,0,0,0,0,
1726049728625053696,1833505705263059050,RT @BretBaier: The challenge for the Harris campaign trying to be the ‘change agent’…“they finally added an “Issues” section to her website…,2024-09-10 13:59:59+00:00,3947,0,0,0,
1395118187226750979,1833505705233396113,"RT @BillKristol: ""The point is to attack one of the delusions that work in Trump’s favor: that he’s a highly capable transgressor, a jerk w…",2024-09-10 13:59:59+00:00,74,0,0,0,
90561585,1833505705224974350,Harris hasn't mentioned the Green New Deal. She has backed away from pushing for children's rights to gender reassignment surgeries without parental consent. Democrats got serious with immigration policy.,2024-09-10 13:59:59+00:00,0,1,0,0,
182667762,1833505705195721100,@mcuban Question for you. When has Kamala ever run a business? All she has done is spend other people’s tax money. No worries about profit and loss or meeting payroll. Pure politician,2024-09-10 13:59:59+00:00,0,0,0,0,
1522972450908221443,1833505705187226015,RT @SandraXFreedom: Bernie saying out loud what anyone with intelligence already knows. KAMALA LIES. Saying whatever it takes to get electe…,2024-09-10 13:59:59+00:00,318,0,0,0,
1728108030519115777,1833505705179185307,@alexbruesewitz Has The Kamala evvver had a thought/policy of her own??? https://t.co/DPufrlON1j,2024-09-10 13:59:59+00:00,0,0,1,0,
1686116586,1833505704964923466,"RT @SteveGuest: Democrats in disarray.

The left-wing New Republic is mad that Kamala Harris plagiarized Joe Biden's policy platform. https…",2024-09-10 13:59:59+00:00,8,0,0,0,
1506718359236263948,1833505704482660816,"RT @amuse: Border Czar Harris managed to fly 5% of the entire Haitian population to America. She’s not dumping them into Martha’s Vineyard,…",2024-09-10 13:59:59+00:00,11098,0,0,0,
1665708480429268996,1833505704260587816,"RT @RepMTG: Jessica Rivera is the wife of a non-violent J6 protester.

Hear her statement on her family's experience with the political pro…",2024-09-10 13:59:59+00:00,7692,0,0,0,
118391722,1833505704034087074,"RT @MJTruthUltra: Trump Statement: I’m Promising NO TAX on Social Security Benefits 

“This cruel double taxation of social security benefi…",2024-09-10 13:59:59+00:00,1527,0,0,0,
2321601505,1833505703920873664,"RT @KeneAkers: Kamala Harris has already won the debate, even though I know it hasn't happened yet. I am manifesting good vibes for a discu…",2024-09-10 13:59:59+00:00,127,0,0,0,
1519999833750261761,1833505703887311346,"RT @SteveLovesAmmo: What’s going to happen in Ohio when the 20,000 Haitians run out of household animals to eat?

I’m going to jump ahead a…",2024-09-10 13:59:59+00:00,392,0,0,0,
